-00035, -01881, +16074, -01425, -00496, -05903
+00172, -01856, +15917, -01087, -00544, -05149
+00616, -01684, +15871, -00705, -00748, -04659
+01412, -01801, +16060, -00358, -01064, -04547
+02060, -01648, +16071, -00096, -01372, -04692
+02655, -01346, +15957, +00069, -01723, -04958
+03318, -01089, +15811, +00307, -01792, -05068
+03886, -00738, +15748, +00423, -01821, -04751
+04319, -00445, +15623, +00470, -01759, -04139
+04650, -00258, +15534, +00312, -01483, -03572
+04799, -00303, +15333, +00018, -01028, -03123
+04799, -00533, +14969, -00346, -00670, -02610
+04892, -00825, +14877, -00838, -00387, -02040
+04897, -01080, +14798, -01252, -00255, -01521
+04941, -01149, +15044, -01533, -00313, -00977
+04994, -00936, +15192, -01660, -00426, -00593
+05153, -00668, +15228, -01726, -00454, -00285
+05121, -00606, +15160, -01875, -00522, -00070
+05002, -00522, +14982, -02291, -00753, +00165
+04858, -00466, +14705, -02710, -01071, +00432
+04728, -00509, +14404, -02946, -01112, +00665
+04554, -00501, +14015, -02980, -00969, +00672
+04491, -00565, +13763, -03048, -00922, +00607
+04413, -00706, +13561, -03343, -00922, +00437
+04258, -00753, +13298, -03707, -01106, +00235
+03827, -00752, +12971, -03968, -01136, +00226
+03431, -00761, +12620, -04183, -00946, +00284
+03045, -00775, +12478, -04224, -00565, +00449
+02524, -00811, +12513, -04197, +00011, +00633
+01933, -00860, +12641, -04224, +00520, +00710
+01516, -00955, +12716, -04123, +00891, +00807
+01074, -01007, +12681, -03824, +01048, +01323
+00705, -01041, +12514, -03382, +00985, +01787
+00693, -00859, +12610, -02809, +00830, +02133
+00691, -00703, +12932, -01956, +00980, +02379
+00671, -00462, +13467, -00893, +01194, +02674
+00703, -00422, +14024, -00113, +01861, +03035
+00610, -00393, +14212, -00121, +02819, +02969
+00447, -00032, +14305, -00885, +03619, +02533
+00606, +00136, +14566, -02192, +04319, +02087
+00808, +00180, +14736, -03893, +04344, +01639
+00898, +00267, +15088, -05348, +02959, +01235
+00938, +00115, +15503, -05658, +01081, +00972
+00551, +00176, +15992, -04611, -00527, +00801
