+01158, -00549, +14864, +05844, +00426, -01839
+01483, -00419, +14195, +04781, +00628, -01506
+01078, -00443, +13700, +04310, +00677, -01151
+01162, -00638, +13816, +04101, +00262, -01095
+01126, -00498, +13409, +03812, -00258, -01158
+01336, -00582, +12735, +03243, -00455, -01268
+01259, -00966, +12545, +02629, -00459, -01239
+01050, -01158, +12710, +02237, -00578, -01114
+00830, -01141, +12895, +01575, -00700, -00989
+00804, -00972, +12832, +00975, -00670, -00835
+00707, -01063, +12992, +00538, -00559, -00793
+00462, -01192, +13446, +00056, -00348, -00802
+00242, -01236, +13837, -00338, -00228, -00744
-00089, -01391, +14092, -00331, -00226, -00673
-00329, -01391, +14088, -00701, +00008, -00679
-00404, -01222, +14021, -01200, +00152, -00823
-00549, -01484, +14326, -01772, +00280, -01071
-00761, -01944, +14552, -02104, +00177, -01193
-00864, -02139, +14674, -02161, +00082, -01289
-01072, -02342, +14875, -01733, +00364, -01427
-01378, -02384, +15338, -01998, +00301, -01483
-01652, -02231, +15662, -02714, +00190, -01670
-01766, -02735, +16286, -02968, -00093, -01948
-01763, -03105, +16109, -03134, -00057, -02263
-01791, -03133, +16039, -03517, +00212, -02383
-01960, -03111, +16274, -03633, +00430, -02718
-02501, -03287, +17020, -03647, +00366, -03118
-02799, -03316, +17162, -03534, +00138, -03487
-02843, -03194, +17070, -03569, -00014, -04013
-03003, -03245, +17312, -03840, -00085, -04479
-03155, -03387, +17589, -04063, -00017, -04909
-03306, -03443, +17926, -04164, -00035, -05378
-03342, -03311, +18154, -04245, +00005, -05755
-03350, -03331, +18235, -04242, +00080, -06131
-03352, -03169, +18408, -04111, +00108, -06451
-03272, -03109, +18481, -04086, +00044, -06723
-03206, -02751, +18507, -03643, -00035, -07090
-03048, -02590, +18693, -03193, -00289, -07535
-02958, -02531, +18821, -02832, -00495, -07916
-02727, -02366, +18778, -02867, -00592, -08380
-02684, -02347, +18840, -02777, -00720, -08822
-02669, -02353, +18985, -02531, -00854, -09154
-02516, -02256, +19067, -02303, -00960, -09493
-02275, -02124, +19286, -02298, -00928, -09851
-02013, -01973, +19374, -02350, -00746, -09944
-01779, -01926, +19496, -02380, -00644, -09974
-01668, -01653, +19555, -02267, -00640, -09897
-01353, -01329, +19675, -02167, -00604, -09746
-00770, -01215, +19783, -02135, -00444, -09634
-00433, -00853, +19890, -02032, -00344, -09613
-00075, -00885, +20176, -01960, -00328, -09613
+00307, -00889, +20334, -01677, -00478, -09535
+00796, -00815, +20431, -01134, -00861, -09512
+01402, -00676, +20411, -00886, -00881, -09032
+02264, -00469, +20204, +00022, -01311, -08617
+02793, +00233, +20544, -00455, -01231, -08008
+03739, -00276, +20585, -00447, -01007, -07335
+03979, +00257, +20439, -00671, -00315, -06527
+04522, +00301, +20586, -00913, +00431, -05678
+04686, +00484, +21122, -00981, +01005, -05016
+04828, +00567, +21302, -00557, +01139, -04556
+05011, +00579, +21157, +00229, +00792, -04184
+05387, +00476, +20860, +01330, +00073, -03708
+05607, +00714, +20309, +02273, -00513, -03268
+05751, +00851, +19825, +02778, -00840, -02714
+05672, +00882, +19549, +02891, -00982, -02139
+05364, +00744, +19401, +02911, -00996, -01564
+05051, +00511, +19243, +03009, -00776, -00975
+04574, +00362, +18879, +03089, -00388, -00618
+03981, +00090, +18509, +02963, +00094, -00280
+03527, -00342, +18256, +02849, +00352, +00108
+03046, -00743, +18002, +02722, +00390, +00694
+02787, -00840, +17477, +02864, +00329, +01137
+02532, -00991, +17243, +02873, +00272, +01290
+02201, -01155, +17004, +02638, +00264, +01080
+01805, -01585, +16730, +02331, +00470, +00900
+01566, -02223, +16588, +02150, +00593, +00794
+01054, -02473, +16654, +02119, +00671, +00706
+00920, -02345, +16459, +02023, +00683, +00690
+00942, -02164, +16165, +01524, +00670, +00758
+00862, -01977, +16002, +00808, +00709, +01020
+00856, -01896, +15754, +00491, +00829, +01417
+00818, -01735, +15829, +00215, +01057, +01721
+00647, -01508, +16066, -00094, +01239, +01794
+00329, -01471, +16247, -00303, +01314, +01636
+00060, -01660, +16178, -00470, +01439, +01289
-00020, -01884, +16045, -00715, +01524, +00966
-00054, -02097, +16023, -00993, +01576, +00766
+00024, -02176, +15777, -01262, +01613, +00642
+00110, -02079, +15650, -01533, +01497, +00604
+00405, -01880, +15444, -01892, +01231, +00623
+00536, -01696, +15191, -02393, +01165, +00740
+00858, -01525, +14874, -02813, +01434, +00877
+00626, -01388, +15057, -03175, +01769, +01164
+00506, -01239, +15168, -03563, +01966, +01335
+00313, -00952, +15173, -04047, +01989, +01360
+00330, -00825, +15122, -04512, +01848, +01543
+00405, -00858, +14909, -04628, +01782, +01626
+00458, -00720, +14979, -05041, +01922, +01422
+00362, -00636, +15065, -05240, +02100, +01026
+00296, -00779, +14987, -05581, +02215, +00585
+00186, -00916, +14877, -05741, +02083, +00528
+00419, -00910, +14860, -06061, +02036, +00431
+00647, -00786, +14906, -06608, +01898, +00482
+00847, -00397, +14710, -07088, +01571, +00713
+01205, -00439, +14758, -07703, +01235, +00960
+01287, -00329, +14810, -08134, +00835, +00917
+01095, -00190, +14965, -08650, +00850, +00779
+01144, -00455, +15359, -08840, +00920, +00679
+00924, -00588, +16263, -08696, +01309, +00265
+00639, -00658, +17539, -08636, +01571, +00001
+00669, -00569, +18438, -08347, +01737, -00246
+00609, -00426, +19234, -07772, +01879, -00307
+00722, -00147, +19740, -07162, +02011, -00123
+01080, +00211, +20108, -06725, +02176, +00017
+01319, +00718, +20946, -06277, +01867, +00577
+01862, +01009, +21081, -06033, +01245, +01029
+01931, +01466, +20859, -05908, +00611, +01220
