+04405, -01877, +18530, +01168, -00118, -01650
+03977, -01995, +18303, +01120, -00125, -01350
+03808, -02157, +17877, +01091, -00200, -01012
+03545, -02299, +17495, +01046, -00266, -00615
+03340, -02410, +17137, +01003, -00232, -00175
+03050, -02330, +16739, +00813, -00037, +00226
+02855, -02436, +16513, +00511, +00119, +00649
+02584, -02417, +16366, +00275, +00298, +00996
+02290, -02510, +16319, +00026, +00476, +01079
+01930, -02552, +16252, -00319, +00733, +01039
+01521, -02730, +16193, -00557, +00859, +00866
+01101, -03014, +16378, -00512, +00783, +00672
+00769, -03050, +16324, -00351, +00258, +00394
+00583, -03034, +16005, +00042, -00241, +00183
+00606, -02894, +15443, +00265, -00490, +00072
+00610, -02667, +15158, +00089, -00421, +00266
+00677, -02302, +15000, -00482, +00042, +00557
