-05127, -02539, +19672, +05822, +01644, +01480
-05243, -02393, +19285, +05860, +01585, +00923
-05343, -02097, +19066, +05556, +01726, +00450
-05553, -01869, +18940, +05491, +02010, -00014
-05756, -02004, +18922, +05519, +01921, -00593
-05896, -01933, +18557, +05005, +01502, -01115
-05658, -01883, +18162, +04299, +00880, -01707
-05466, -02096, +17863, +04249, +00520, -02312
-05377, -02124, +17550, +04609, +00182, -02920
-05298, -01971, +17340, +04832, -00398, -03529
-05225, -01702, +17276, +04961, -01156, -04098
-04921, -01961, +17045, +05099, -01913, -04500
-04691, -01933, +16518, +05145, -02419, -04801
-04452, -01825, +16130, +05015, -02589, -05183
-04027, -01901, +16105, +04678, -02558, -05577
-03782, -02102, +16318, +04310, -02541, -05887
-03692, -02509, +16436, +04215, -02761, -06164
-03561, -02727, +16474, +04190, -03094, -06532
-03340, -02887, +16206, +03972, -03586, -06942
-03088, -03169, +16008, +03752, -04074, -07349
-02681, -03441, +15884, +03793, -04392, -07851
-02277, -03825, +16020, +03587, -04732, -08415
