+07270, +00368, +18836, +06543, -01080, -05844
+07707, +00309, +18742, +06258, -01014, -05000
+07815, +00298, +18325, +06238, -00897, -04222
+07948, +00155, +18094, +06162, -00703, -03403
+08137, +00041, +17870, +06026, -00725, -02552
+08180, +00006, +17680, +05878, -00928, -01577
+08418, +00013, +17047, +05736, -00860, -00716
+08531, -00042, +16736, +05663, -00644, +00202
+08681, -00311, +16754, +05432, -00428, +01137
+08695, -00605, +16788, +04802, -00421, +02324
+08705, -00553, +16372, +04197, -00399, +03379
+08542, -00680, +16247, +03776, -00272, +04081
+08396, -01084, +16205, +03664, -00076, +04652
+08223, -01531, +16327, +03577, -00156, +05082
+07940, -01962, +16280, +03464, -00403, +05498
+07740, -02109, +15863, +03565, -00627, +05999
+07655, -02234, +15642, +03646, -00726, +06537
+07542, -02082, +15554, +03112, -00634, +07089
+07301, -01902, +15374, +02474, -00460, +07955
+06935, -01703, +15561, +01814, -00132, +08576
+06449, -01462, +16099, +01489, +00176, +08992
+06170, -01279, +16498, +01240, +00384, +09387
+05841, -01373, +16599, +01278, +00292, +09809
+05556, -01076, +16605, +01454, +00013, +10265
+05201, -00914, +16331, +01391, -00194, +10428
+04817, -00757, +16322, +00994, -00347, +10461
+04345, -01048, +16255, +00665, -00269, +10617
+03721, -01471, +16699, +00618, -00432, +10783
+02829, -01571, +17346, +00900, -00475, +10828
+02250, -01599, +17644, +01146, -00100, +10821
+01519, -01579, +18140, +00968, +00518, +10739
+00681, -01916, +18811, +00854, +00994, +10620
-00078, -02222, +19265, +00981, +01391, +10221
-00812, -02378, +19675, +00937, +01650, +09714
-01160, -02787, +19765, +00713, +01759, +09075
-01948, -03258, +19924, +00881, +01649, +08435
-02658, -03586, +20047, +01321, +01474, +07728
-03002, -03599, +20080, +02096, +01141, +07186
-03395, -03647, +20385, +02584, +00654, +06389
-03876, -03925, +20495, +02984, +01167, +05747
-04397, -04016, +20307, +03368, +01501, +05005
-04908, -04306, +20416, +03553, +01589, +04341
-05164, -04210, +20547, +03725, +01604, +03710
-05328, -04360, +20368, +03817, +01563, +02902
-05645, -04433, +20101, +04098, +01529, +02062
-05893, -04583, +20003, +04436, +01517, +01199
-06137, -04705, +20033, +04397, +01361, +00448
-06217, -04604, +19691, +04546, +01132, -00260
-06237, -04636, +19569, +04679, +00712, -00975
-06141, -04543, +19170, +04904, +00319, -01588
-05824, -04539, +18486, +04849, -00125, -02148
-05724, -04379, +17950, +04727, -00471, -02756
-05759, -04393, +17449, +04586, -00695, -03272
-05576, -04561, +17152, +04444, -00961, -03765
-05582, -04512, +16869, +04274, -01171, -04330
-05434, -04376, +16443, +03702, -01254, -05009
-05513, -04276, +16203, +03355, -01259, -05539
-05406, -04476, +16222, +03067, -01312, -06004
-05324, -04336, +16099, +02772, -01601, -06328
-05043, -04069, +15733, +02487, -02023, -06532
-04774, -03867, +15277, +02307, -02410, -06829
-04493, -03682, +15107, +02412, -02707, -07240
-04114, -03676, +15158, +02559, -03070, -07812
-03834, -03830, +15073, +02495, -03516, -08395
