-01289, -03234, +09375, -05405, +01390, +01234
-01090, -02869, +08737, -06103, +00665, +01140
-00927, -02510, +08332, -06425, -00557, +01047
-01005, -02224, +08145, -06261, -01741, +01163
-01163, -02021, +08072, -05650, -02807, +01222
-01121, -01978, +08018, -05027, -03615, +00987
-01049, -01888, +07813, -04686, -03554, +00469
-00992, -01612, +07225, -04957, -02845, -00203
-00994, -01356, +06386, -06133, -02591, -00774
-00637, -01385, +05807, -08134, -03446, -01042
-00131, -01430, +05465, -10369, -04608, -01019
+00233, -01281, +05247, -12064, -05141, -00858
+00425, -01163, +05485, -13116, -04260, -00291
+00613, -01319, +05913, -13959, -02814, +00692
+00618, -00972, +06576, -15026, -01384, +01893
+00245, -01014, +07811, -16105, -00687, +02972
-00021, -01337, +08940, -16691, -00547, +03645
-00175, -01285, +09147, -16343, -00815, +03752
+00141, -00971, +09048, -15313, -01516, +03288
+00836, -00552, +09195, -14134, -02553, +02315
+01575, +00050, +10041, -13016, -03620, +01054
+02360, +00630, +11859, -12022, -04050, -00165
+02519, +00980, +13557, -10841, -03720, -01209
+01954, +01241, +15229, -09742, -03182, -01967
+01235, +01230, +16597, -08598, -02759, -02189
+00784, +01250, +17737, -07363, -02565, -01587
+00919, +00986, +18829, -06120, -01892, -00528
+01233, +00610, +19701, -05280, -00776, +00427
+01483, +00259, +20556, -05057, +00216, +01242
+01537, -00055, +21592, -05129, +00963, +01947
+01250, -00132, +23427, -05092, +01775, +02240
+00485, -00303, +25684, -04947, +02876, +02334
-00175, -00502, +27949, -04938, +03712, +02405
-00922, -00365, +29894, -04901, +03998, +02451
-01470, +00014, +30909, -04705, +03865, +02266
-01617, +00504, +30816, -04130, +03378, +01826
-01104, +00844, +30106, -03194, +02758, +01279
-00457, +01083, +29366, -01846, +02208, +00751
-00088, +00901, +28580, -00492, +01901, +00383
-00083, +00752, +27510, +00265, +01738, +00264
-00369, +00902, +26223, +00389, +01467, +00272
-00359, +00895, +24966, +00296, +01526, +00260
-00295, +00728, +23692, +00200, +01911, +00327
-00143, +00544, +22642, +00003, +02253, +00563
-00239, +00371, +21579, -00363, +02487, +00726
-00307, +00248, +20717, -00825, +02729, +00716
-00222, +00189, +20237, -01260, +02868, +00318
-00283, +00220, +19739, -01431, +02920, -00298
-00351, +00389, +18887, -01338, +02764, -00932
-00442, +00557, +17986, -01047, +02427, -01676
-00468, +00840, +17348, -00581, +01747, -02324
-00627, +01134, +16974, +00184, +00994, -02873
-00902, +01276, +16761, +01089, +00663, -03393
-01305, +01300, +16640, +01788, +00487, -03836
-02078, +01311, +16345, +02143, +00548, -04173
-02816, +01389, +15989, +02147, +00507, -04432
-03241, +01468, +15976, +01915, +00691, -04572
-03507, +01379, +15994, +01564, +00913, -04577
-03820, +01342, +15975, +01291, +01103, -04525
-04318, +01534, +16019, +01167, +01207, -04645
-04686, +01769, +16008, +01226, +00825, -04905
-04884, +01981, +16274, +01538, +00305, -05378
-05323, +02247, +16650, +02343, -00377, -05994
-05952, +02619, +16806, +03466, -00747, -06726
-06569, +02884, +16830, +04465, -00918, -07487
-07283, +03205, +16834, +04882, -01062, -08190
-07860, +03303, +16940, +04716, -01252, -08868
-08235, +03367, +17001, +04260, -01330, -09453
-08340, +03395, +17014, +03703, -01545, -09781
-08149, +03451, +16826, +03214, -01976, -09721
-08002, +03387, +16505, +03024, -02540, -09300
-07805, +03287, +16267, +03241, -02770, -08661
-07397, +03184, +16270, +03714, -02854, -08043
