+10011, -02056, +19683, +04231, +01230, +09387
+09434, -01759, +20445, +05292, +00755, +10108
+08087, -01705, +20518, +05808, +00379, +10844
+06290, -01706, +21216, +05774, +00581, +11136
+04456, -01621, +22407, +05128, +01498, +10591
+03043, -01746, +23487, +04181, +02310, +09628
+01481, -01578, +24103, +03434, +02883, +08666
+00004, -01157, +24448, +03104, +02917, +08005
-01233, -01064, +24341, +03201, +02364, +07567
-02674, -01111, +23658, +03552, +01857, +07012
-04465, -01540, +23009, +03807, +01333, +06171
-06048, -02660, +22363, +03839, +01083, +05191
-07395, -03618, +21799, +03651, +00946, +04429
-08089, -04091, +21008, +03322, +00849, +03960
-08052, -04213, +20209, +02795, +01066, +03609
-07864, -03906, +19217, +02123, +01079, +03424
-07713, -03490, +18039, +01358, +01147, +03251
-07570, -03249, +17183, +00529, +01342, +02955
-07219, -03228, +16382, -00382, +01550, +02630
-06828, -03207, +15552, -01381, +01827, +02199
-06568, -03091, +14672, -02390, +02208, +01835
-06183, -02954, +13935, -03481, +02374, +01570
-05837, -02768, +13299, -04641, +02390, +01346
-05458, -02641, +12580, -05734, +02431, +01141
-05003, -02457, +11749, -06787, +02508, +00866
-04714, -02361, +11040, -07890, +02297, +00564
-04377, -02529, +10343, -08914, +01977, +00315
-04006, -02474, +09645, -09997, +01157, +00503
-03485, -02304, +08890, -11163, +00043, +00953
-03081, -02080, +08030, -12283, -00881, +01505
-02622, -01707, +07272, -13300, -01645, +01938
-02060, -01304, +06454, -14316, -02443, +02253
-01400, -00891, +05660, -15234, -03438, +02413
-00833, -00483, +04909, -16011, -04375, +02603
-00239, -00050, +04418, -16658, -04658, +02605
+00284, +00345, +04039, -17360, -04517, +02229
+00396, +00543, +03961, -18318, -04537, +01815
+00322, +00677, +04258, -19203, -04615, +01797
+00523, +00628, +04916, -19535, -04379, +02016
+00810, +00536, +05770, -19245, -03971, +02269
+01179, +00471, +06789, -18281, -03733, +02592
+01415, +00471, +08196, -16665, -03198, +02865
+01177, +00299, +10050, -14689, -02259, +03097
+00816, -00156, +12484, -12879, -01461, +02980
+00727, -00276, +15188, -11394, -00509, +02410
+00845, +00135, +17892, -10114, +00380, +01762
+01095, +00880, +20479, -08733, +01434, +01022
+01419, +01875, +23204, -07230, +02290, +00503
+01833, +02644, +25850, -05528, +03597, +00045
+01776, +03265, +28443, -04502, +03476, -00629
+01012, +03098, +30523, -03548, +02925, -00234
+00441, +02786, +31985, -02457, +02947, +00403
-00309, +02647, +32760, -01522, +03006, +00599
-00640, +02353, +32760, -00753, +03318, +00197
-00579, +02070, +32760, -00121, +03755, -00864
-00585, +02077, +32609, +00314, +03655, -02065
-00166, +01754, +31916, +00992, +03306, -03036
-00756, +01629, +30750, +01958, +03186, -03754
-00745, +02387, +29594, +02860, +02890, -04017
-01245, +02138, +28240, +03461, +02395, -03655
-02066, +02262, +27122, +03892, +01747, -03126
-02588, +01867, +26314, +04337, +01453, -02471
-03030, +01499, +25458, +04604, +01424, -02008
-03613, +01288, +24470, +04509, +01511, -01868
-04239, +01301, +23553, +04202, +01564, -02201
-04980, +01689, +23006, +03676, +01741, -02791
-05989, +02368, +22460, +03246, +01883, -03446
-06904, +03218, +21865, +02973, +02040, -04027
-07807, +03946, +21146, +02619, +01783, -04643
-08961, +04291, +20632, +02146, +01025, -05204
-10009, +04428, +20147, +01784, +00365, -05528
-10901, +04333, +19370, +01602, +00007, -05708
-11445, +04036, +18627, +01500, -00241, -05963
-11884, +03749, +17923, +01323, -00486, -06217
-11881, +03575, +17338, +01101, -00678, -06360
-11489, +03482, +17073, +00791, -00609, -06267
-11041, +03510, +16605, +00676, -00352, -05806
-10528, +03513, +16081, +00688, +00079, -05344
-09664, +03570, +15857, +00387, +00479, -05593
-08584, +03589, +15814, -00097, +00828, -06329
-07214, +03490, +15991, -00380, +00942, -07458
-05602, +03494, +16247, -00155, +00884, -08550
-03971, +03639, +16382, +00638, +00957, -09449
-02508, +03445, +16577, +01949, +01609, -09991
-00807, +02946, +17227, +03393, +02466, -10081
+01610, +02184, +18020, +04524, +02793, -09636
+03998, +01483, +18432, +05211, +02261, -08433
+06199, +00822, +18693, +05492, +00947, -06461
