+00855, +01140, +02630, -15642, -02791, +01995
+01533, +01477, +02665, -16238, -02423, +00954
+02279, +01650, +03204, -16551, -02241, -00014
+02490, +01764, +04190, -16100, -02007, -00502
+02191, +01822, +05396, -14599, -01124, -00636
+01892, +01789, +07000, -12399, -00103, -00497
+01293, +01670, +09259, -09880, +00545, -00431
+00569, +01158, +11930, -07912, +00470, -00568
-00006, +00567, +14549, -06211, +00001, -00753
-00012, -00003, +16729, -04568, -00265, -00984
+00366, -00193, +18764, -03040, -00193, -01192
+00742, +00005, +21501, -01821, -00112, -01272
+00946, +00267, +24525, -00956, +00019, -01447
+00450, +00381, +27399, -00376, +00229, -01571
+00096, +00699, +29743, +00074, +00733, -01533
-00070, +00961, +30772, +00369, +01569, -01469
-00087, +01025, +30946, +00411, +02264, -01591
+00029, +00935, +30752, +00305, +02573, -01925
+00107, +00823, +30297, +00319, +02352, -02394
-00194, +00847, +29623, +00750, +01944, -02922
-00646, +00796, +28656, +01603, +01506, -03460
-01310, +00940, +27452, +02552, +00772, -03716
-01862, +01146, +26341, +03414, +00081, -03653
-02455, +01359, +25592, +04022, -00310, -03691
-03160, +01500, +24850, +04205, -00548, -03827
-04018, +01713, +24014, +03989, -00526, -04195
-04904, +01919, +23029, +03360, -00504, -04660
-05652, +02224, +22088, +02489, -00549, -05176
-06027, +02532, +21296, +01680, -00684, -05419
-06461, +02984, +20472, +01040, -00709, -05367
-07202, +03624, +19616, +00538, -00888, -05087
-07903, +04100, +18872, +00251, -01477, -04891
-08406, +04381, +18267, +00396, -02395, -04679
-08683, +04581, +17620, +01079, -03560, -04567
-08663, +04530, +16829, +02297, -04450, -04770
-08264, +04179, +16039, +03532, -04407, -05213
-07440, +03790, +15436, +04062, -03770, -05880
-06434, +03489, +15155, +03520, -02822, -06673
-05264, +02968, +15092, +01993, -01822, -07565
-03871, +02349, +15098, +00202, -01018, -08282
-02476, +01873, +15157, -01045, -00291, -08688
-00970, +01492, +15433, -01276, +00370, -08651
+00727, +01079, +15705, -00581, +00738, -07978
+02160, +00739, +15802, +00549, +00559, -06625
