-02522, -02502, +20870, +03492, -00403, -02897
-02580, -02402, +20894, +03358, -00658, -03145
-02312, -02413, +20260, +03179, -00814, -03562
-02252, -02507, +19687, +03130, -00844, -03511
-01969, -02631, +19446, +03404, -00834, -03781
-02027, -02628, +19322, +03915, -01029, -04024
-01768, -02366, +19390, +04317, -01422, -04361
-01564, -02573, +19259, +04678, -01821, -04699
-01376, -02632, +18955, +05011, -02261, -05011
-01192, -02770, +18681, +05193, -02634, -05301
-01015, -02809, +18482, +05095, -02923, -05396
-00790, -02772, +18188, +05038, -02976, -05233
