+00951, -01830, +20854, -00482, +01320, -02210
+00736, -02051, +20896, +00065, +00770, -02190
+00578, -02007, +20715, +00146, +00230, -02018
+00930, -01874, +20413, +00138, -00096, -02044
+00909, -01947, +20332, +00332, +00021, -02058
+00676, -01991, +20108, +00626, +00229, -02040
+00444, -01865, +20114, +00659, +00268, -01769
+00490, -01768, +20283, +00419, +00140, -01640
+00545, -01535, +20175, +00122, +00027, -01718
+00161, -01621, +20052, +00350, +00022, -01876
-00220, -01875, +19971, +00731, -00028, -02107
-00532, -01891, +20152, +00942, +00428, -02238
-00624, -01836, +20258, +00748, +01022, -02266
-00848, -01863, +20626, +00518, +01289, -02101
-00979, -01792, +20910, +00432, +01436, -01865
-01040, -01609, +20801, +00873, +01405, -01741
-01041, -01691, +21000, +01279, +01150, -01865
-01168, -01792, +21295, +01621, +00795, -02148
-01409, -02097, +21274, +01951, +00506, -02573
-01710, -02327, +21207, +02420, +00107, -02976
-01968, -02676, +21192, +02743, -00158, -03261
-02096, -02638, +21112, +02698, -00044, -03502
-02056, -02548, +21033, +02580, +00147, -03812
-02091, -02698, +21147, +02473, +00388, -03960
-02138, -02758, +21231, +02384, +00317, -04206
-02181, -02709, +21207, +02872, -00148, -04510
-02132, -02783, +21226, +03559, -00798, -04752
-01967, -02769, +21329, +04415, -01666, -04819
-01658, -02677, +21449, +04897, -02293, -04932
-01297, -02472, +21325, +05262, -02556, -05053
-01041, -02505, +21114, +05219, -02455, -05108
-01013, -02559, +20895, +05099, -02121, -05162
-00920, -02518, +20778, +04895, -01623, -05181
-00896, -02562, +20722, +04647, -00939, -05199
-00843, -02635, +20746, +04607, -00419, -05218
-00850, -02702, +20688, +04384, -00069, -05151
-00682, -02721, +20528, +04512, -00184, -05071
-00500, -02699, +20266, +04895, -00615, -05080
-00221, -02707, +19983, +05235, -01015, -05318
+00137, -02646, +19580, +05436, -01153, -05674
+00275, -02880, +19138, +05465, -01278, -05944
+00195, -03110, +18816, +05399, -01448, -06095
+00321, -03235, +18496, +05069, -01363, -06115
+00558, -03111, +18004, +04864, -00938, -06072
+00723, -03196, +17836, +04703, -00685, -05968
